Starting...
Training and testing...
TRAIN | Epoch: 0 | Loss: 3.2744443388659885 | Accuracy: 0.03845352564102564
TRAIN | Epoch: 59 | Loss: 0.07314648426062438 | Accuracy: 0.9705448717948718
TEST | Epoch: 59 | Loss: 0.276678688967988 | Accuracy: 0.921923076923077
TRAIN | Epoch: 60 | Loss: 0.07083835035041627 | Accuracy: 0.9711858974358974
TEST | Epoch: 60 | Loss: 0.283640290910382 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 61 | Loss: 0.07062512178218804 | Accuracy: 0.971650641025641
TEST | Epoch: 61 | Loss: 0.2826775481148592 | Accuracy: 0.9227884615384615
TRAIN | Epoch: 62 | Loss: 0.06775074497779178 | Accuracy: 0.9725881410256411
TEST | Epoch: 62 | Loss: 0.2812220282182249 | Accuracy: 0.9246153846153846
TRAIN | Epoch: 63 | Loss: 0.06808735284602561 | Accuracy: 0.9726762820512821
TEST | Epoch: 63 | Loss: 0.27758797105447536 | Accuracy: 0.9233653846153846
TRAIN | Epoch: 64 | Loss: 0.06667811623818426 | Accuracy: 0.9724839743589744
TEST | Epoch: 64 | Loss: 0.28510152444488784 | Accuracy: 0.9244230769230769
TRAIN | Epoch: 65 | Loss: 0.06911529943408071 | Accuracy: 0.9720192307692308
TEST | Epoch: 65 | Loss: 0.2786463806244818 | Accuracy: 0.9235096153846154
TRAIN | Epoch: 66 | Loss: 0.0671333199151209 | Accuracy: 0.9727884615384615
TEST | Epoch: 66 | Loss: 0.2856300526046692 | Accuracy: 0.9247115384615384
TRAIN | Epoch: 67 | Loss: 0.06579865991037485 | Accuracy: 0.9732692307692308
TEST | Epoch: 67 | Loss: 0.2851048614923114 | Accuracy: 0.9252403846153846
TRAIN | Epoch: 68 | Loss: 0.06613786089320636 | Accuracy: 0.9730208333333333
TEST | Epoch: 68 | Loss: 0.2903318585127752 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 69 | Loss: 0.06686754602168068 | Accuracy: 0.9727644230769231
TEST | Epoch: 69 | Loss: 0.28906804601886305 | Accuracy: 0.9232211538461539
TRAIN | Epoch: 70 | Loss: 0.06632693370275908 | Accuracy: 0.9730689102564103
TEST | Epoch: 70 | Loss: 0.29058841559392456 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 71 | Loss: 0.06724838169907334 | Accuracy: 0.9717307692307692
TEST | Epoch: 71 | Loss: 0.29709274496980137 | Accuracy: 0.921298076923077
TRAIN | Epoch: 72 | Loss: 0.06389129306201462 | Accuracy: 0.9738541666666667
TEST | Epoch: 72 | Loss: 0.2877030600138139 | Accuracy: 0.9252403846153846
TRAIN | Epoch: 73 | Loss: 0.06479097878652988 | Accuracy: 0.973036858974359
TEST | Epoch: 73 | Loss: 0.29587675641835476 | Accuracy: 0.9238461538461539
TRAIN | Epoch: 74 | Loss: 0.06529985623813866 | Accuracy: 0.9731891025641025
TEST | Epoch: 74 | Loss: 0.29971920769561133 | Accuracy: 0.9221153846153847
TRAIN | Epoch: 75 | Loss: 0.06265276437334263 | Accuracy: 0.974238782051282
TEST | Epoch: 75 | Loss: 0.29423040819368607 | Accuracy: 0.9234134615384615
TRAIN | Epoch: 76 | Loss: 0.061305243136982886 | Accuracy: 0.9745592948717948
TEST | Epoch: 76 | Loss: 0.2980998936762874 | Accuracy: 0.9230769230769231
TRAIN | Epoch: 77 | Loss: 0.061140140910300816 | Accuracy: 0.9745352564102564
TEST | Epoch: 77 | Loss: 0.29610351975722593 | Accuracy: 0.9225
TRAIN | Epoch: 78 | Loss: 0.06414268416847704 | Accuracy: 0.9734935897435898
TEST | Epoch: 78 | Loss: 0.30046187643999345 | Accuracy: 0.9220673076923077
TRAIN | Epoch: 79 | Loss: 0.06483259556600146 | Accuracy: 0.9724198717948718
TEST | Epoch: 79 | Loss: 0.3064119826431602 | Accuracy: 0.921923076923077
TRAIN | Epoch: 80 | Loss: 0.06291131774336378 | Accuracy: 0.9742708333333333
TEST | Epoch: 80 | Loss: 0.29422950629069694 | Accuracy: 0.9216826923076923
TRAIN | Epoch: 81 | Loss: 0.0640666582140013 | Accuracy: 0.9732852564102564
TEST | Epoch: 81 | Loss: 0.2999294324110823 | Accuracy: 0.9223557692307692
TRAIN | Epoch: 82 | Loss: 0.06051082373362486 | Accuracy: 0.9745272435897436
TEST | Epoch: 82 | Loss: 0.2949058265539682 | Accuracy: 0.924375
TRAIN | Epoch: 83 | Loss: 0.060759814476667555 | Accuracy: 0.9748798076923076
TEST | Epoch: 83 | Loss: 0.3003499512507691 | Accuracy: 0.9225
TRAIN | Epoch: 84 | Loss: 0.06306286883045849 | Accuracy: 0.9732852564102564
TEST | Epoch: 84 | Loss: 0.30849803188090835 | Accuracy: 0.9232692307692307
TRAIN | Epoch: 85 | Loss: 0.06274259833243137 | Accuracy: 0.97375
TEST | Epoch: 85 | Loss: 0.31467413648196907 | Accuracy: 0.9203365384615385
TRAIN | Epoch: 86 | Loss: 0.05976774919339687 | Accuracy: 0.9744310897435897
TEST | Epoch: 86 | Loss: 0.3060575573909765 | Accuracy: 0.9246634615384616
TRAIN | Epoch: 87 | Loss: 0.061623280064826744 | Accuracy: 0.9742147435897436
TEST | Epoch: 87 | Loss: 0.2991654009248915 | Accuracy: 0.9234134615384615
TRAIN | Epoch: 88 | Loss: 0.059206139556789064 | Accuracy: 0.9754246794871795
TEST | Epoch: 88 | Loss: 0.31246258554380246 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 89 | Loss: 0.0588583661153729 | Accuracy: 0.9752964743589744
TEST | Epoch: 89 | Loss: 0.3035812599525143 | Accuracy: 0.9232692307692307
TRAIN | Epoch: 90 | Loss: 0.0604678317056127 | Accuracy: 0.9751121794871795
TEST | Epoch: 90 | Loss: 0.30802481637221496 | Accuracy: 0.9202884615384616
TRAIN | Epoch: 91 | Loss: 0.0581205227545073 | Accuracy: 0.9755368589743589
TEST | Epoch: 91 | Loss: 0.30687565804679934 | Accuracy: 0.9234615384615384
TRAIN | Epoch: 92 | Loss: 0.05890956487737425 | Accuracy: 0.9744951923076923
TEST | Epoch: 92 | Loss: 0.31534175667030223 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 93 | Loss: 0.05773658242028739 | Accuracy: 0.9761538461538461
TEST | Epoch: 93 | Loss: 0.30335179155054065 | Accuracy: 0.9216346153846153
TRAIN | Epoch: 94 | Loss: 0.056908856313096175 | Accuracy: 0.9759294871794871
TEST | Epoch: 94 | Loss: 0.31157542408170463 | Accuracy: 0.9220673076923077
TRAIN | Epoch: 95 | Loss: 0.056776057987146133 | Accuracy: 0.9762339743589744
TEST | Epoch: 95 | Loss: 0.3165344072239672 | Accuracy: 0.9227403846153847
TRAIN | Epoch: 96 | Loss: 0.05764891540959688 | Accuracy: 0.9755368589743589
TEST | Epoch: 96 | Loss: 0.3252220100728319 | Accuracy: 0.9207211538461538
TRAIN | Epoch: 97 | Loss: 0.05428415524133571 | Accuracy: 0.9773157051282051
TEST | Epoch: 97 | Loss: 0.30756561920801134 | Accuracy: 0.925625
TRAIN | Epoch: 98 | Loss: 0.057582347378821716 | Accuracy: 0.9751923076923077
TEST | Epoch: 98 | Loss: 0.32131261674894745 | Accuracy: 0.9234615384615384
TRAIN | Epoch: 99 | Loss: 0.058499872193198584 | Accuracy: 0.9752403846153846
TEST | Epoch: 99 | Loss: 0.31817729274438855 | Accuracy: 0.9235576923076924
TRAIN | Epoch: 100 | Loss: 0.05586994992953345 | Accuracy: 0.9758814102564103
TEST | Epoch: 100 | Loss: 0.3148984410769857 | Accuracy: 0.92375
TRAIN | Epoch: 101 | Loss: 0.056179885263815676 | Accuracy: 0.9764503205128205
TEST | Epoch: 101 | Loss: 0.3113647212144776 | Accuracy: 0.9225
TRAIN | Epoch: 102 | Loss: 0.054139110435061005 | Accuracy: 0.9772035256410256
TEST | Epoch: 102 | Loss: 0.3206281249294004 | Accuracy: 0.9250961538461538
TRAIN | Epoch: 103 | Loss: 0.05519515466864459 | Accuracy: 0.9768589743589744
TEST | Epoch: 103 | Loss: 0.31857286281833774 | Accuracy: 0.9235576923076924
TRAIN | Epoch: 104 | Loss: 0.058456560145682256 | Accuracy: 0.9745192307692307
TEST | Epoch: 104 | Loss: 0.32112327685472186 | Accuracy: 0.9205769230769231
TRAIN | Epoch: 105 | Loss: 0.05435510658265914 | Accuracy: 0.9771073717948718
TEST | Epoch: 105 | Loss: 0.31032686289365685 | Accuracy: 0.9240384615384616
TRAIN | Epoch: 106 | Loss: 0.05724823549961821 | Accuracy: 0.9760176282051282
TEST | Epoch: 106 | Loss: 0.3198499158503532 | Accuracy: 0.9222596153846154
TRAIN | Epoch: 107 | Loss: 0.05692552246115858 | Accuracy: 0.9756009615384615
TEST | Epoch: 107 | Loss: 0.3226269557171248 | Accuracy: 0.921826923076923
TRAIN | Epoch: 108 | Loss: 0.05568918067685656 | Accuracy: 0.9758653846153846
TEST | Epoch: 108 | Loss: 0.32416111241234674 | Accuracy: 0.922451923076923
TRAIN | Epoch: 109 | Loss: 0.0551252613075918 | Accuracy: 0.9770032051282052
TEST | Epoch: 109 | Loss: 0.32118733859166904 | Accuracy: 0.9223557692307692
TRAIN | Epoch: 110 | Loss: 0.05489049131114311 | Accuracy: 0.976786858974359
TEST | Epoch: 110 | Loss: 0.3264965579504255 | Accuracy: 0.9210096153846153
TRAIN | Epoch: 111 | Loss: 0.05295081205832683 | Accuracy: 0.9776602564102564
TEST | Epoch: 111 | Loss: 0.32870788621781744 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 112 | Loss: 0.054321962971891256 | Accuracy: 0.9767628205128205
TEST | Epoch: 112 | Loss: 0.328187523972076 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 113 | Loss: 0.05478826379464017 | Accuracy: 0.9772516025641026
TEST | Epoch: 113 | Loss: 0.3266736880446204 | Accuracy: 0.9198557692307693
TRAIN | Epoch: 114 | Loss: 0.05205941015942002 | Accuracy: 0.978173076923077
TEST | Epoch: 114 | Loss: 0.3250319320106127 | Accuracy: 0.9237980769230769
TRAIN | Epoch: 115 | Loss: 0.05245288948593626 | Accuracy: 0.9779727564102564
TEST | Epoch: 115 | Loss: 0.3207887927474951 | Accuracy: 0.9232211538461539
TRAIN | Epoch: 116 | Loss: 0.05202337336056331 | Accuracy: 0.9780528846153846
TEST | Epoch: 116 | Loss: 0.32227099081417526 | Accuracy: 0.9237980769230769
TRAIN | Epoch: 117 | Loss: 0.05345934133397963 | Accuracy: 0.9777163461538462
TEST | Epoch: 117 | Loss: 0.3154909440360098 | Accuracy: 0.9233653846153846
TRAIN | Epoch: 118 | Loss: 0.05515095005244925 | Accuracy: 0.9765464743589743
TEST | Epoch: 118 | Loss: 0.32748955537251584 | Accuracy: 0.9211057692307693
TRAIN | Epoch: 119 | Loss: 0.05091150060533477 | Accuracy: 0.9780689102564103
TEST | Epoch: 119 | Loss: 0.3258827891028589 | Accuracy: 0.9217307692307692
TRAIN | Epoch: 120 | Loss: 0.05164469591632952 | Accuracy: 0.9779166666666667
TEST | Epoch: 120 | Loss: 0.32648727559532437 | Accuracy: 0.9239423076923077
TRAIN | Epoch: 121 | Loss: 0.0518908675340651 | Accuracy: 0.9772996794871794
TEST | Epoch: 121 | Loss: 0.3318819775728907 | Accuracy: 0.921826923076923
TRAIN | Epoch: 122 | Loss: 0.05191731494821014 | Accuracy: 0.9775240384615385
TEST | Epoch: 122 | Loss: 0.33401458958676183 | Accuracy: 0.9230288461538462
TRAIN | Epoch: 123 | Loss: 0.05433919427110854 | Accuracy: 0.9766826923076923
TEST | Epoch: 123 | Loss: 0.33767698759779163 | Accuracy: 0.9216826923076923
TRAIN | Epoch: 124 | Loss: 0.05029534442525468 | Accuracy: 0.9785416666666666
TEST | Epoch: 124 | Loss: 0.33658354795170226 | Accuracy: 0.9232692307692307
TRAIN | Epoch: 125 | Loss: 0.05118006506362602 | Accuracy: 0.9786378205128206
TEST | Epoch: 125 | Loss: 0.32833870540257803 | Accuracy: 0.9230769230769231
TRAIN | Epoch: 126 | Loss: 0.0512874118512234 | Accuracy: 0.9780608974358974
TEST | Epoch: 126 | Loss: 0.3392038168723413 | Accuracy: 0.9206730769230769
TRAIN | Epoch: 127 | Loss: 0.0534356216838435 | Accuracy: 0.9767708333333334
TEST | Epoch: 127 | Loss: 0.3456011297073357 | Accuracy: 0.9207692307692308
TRAIN | Epoch: 128 | Loss: 0.05058432285733366 | Accuracy: 0.9784775641025641
TEST | Epoch: 128 | Loss: 0.3386709505602648 | Accuracy: 0.920625
TRAIN | Epoch: 129 | Loss: 0.051709553468531115 | Accuracy: 0.9774919871794872
TEST | Epoch: 129 | Loss: 0.3409047261757749 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 130 | Loss: 0.049910665831204806 | Accuracy: 0.9786698717948717
TEST | Epoch: 130 | Loss: 0.34468470992193184 | Accuracy: 0.9206730769230769
TRAIN | Epoch: 131 | Loss: 0.050681238543293476 | Accuracy: 0.9784695512820513
TEST | Epoch: 131 | Loss: 0.3378893538921022 | Accuracy: 0.9216346153846153
TRAIN | Epoch: 132 | Loss: 0.053251882985389 | Accuracy: 0.9774599358974358
TEST | Epoch: 132 | Loss: 0.34410453661672 | Accuracy: 0.9188942307692308
TRAIN | Epoch: 133 | Loss: 0.049849655420768864 | Accuracy: 0.9785336538461539
TEST | Epoch: 133 | Loss: 0.3430970763346565 | Accuracy: 0.9217307692307692
TRAIN | Epoch: 134 | Loss: 0.05012234384642635 | Accuracy: 0.9783894230769231
TEST | Epoch: 134 | Loss: 0.33860313242790063 | Accuracy: 0.9242307692307692
TRAIN | Epoch: 135 | Loss: 0.052549626120337055 | Accuracy: 0.9773397435897436
TEST | Epoch: 135 | Loss: 0.3459998487245997 | Accuracy: 0.9207211538461538
TRAIN | Epoch: 136 | Loss: 0.05094015941091311 | Accuracy: 0.978213141025641
TEST | Epoch: 136 | Loss: 0.3427703341036568 | Accuracy: 0.9195673076923077
TRAIN | Epoch: 137 | Loss: 0.049329071096302704 | Accuracy: 0.9791987179487179
TEST | Epoch: 137 | Loss: 0.34171664589100503 | Accuracy: 0.9210576923076923
TRAIN | Epoch: 138 | Loss: 0.047717576675640194 | Accuracy: 0.9793669871794872
TEST | Epoch: 138 | Loss: 0.34091972514067026 | Accuracy: 0.9234615384615384
TRAIN | Epoch: 139 | Loss: 0.04928817503077894 | Accuracy: 0.9791426282051282
TEST | Epoch: 139 | Loss: 0.34365821499841936 | Accuracy: 0.9214423076923077
TRAIN | Epoch: 140 | Loss: 0.051223397267303926 | Accuracy: 0.9784134615384615
TEST | Epoch: 140 | Loss: 0.34842734317478796 | Accuracy: 0.9213461538461538
TRAIN | Epoch: 141 | Loss: 0.04785129209728228 | Accuracy: 0.9793669871794872
TEST | Epoch: 141 | Loss: 0.34629429375932474 | Accuracy: 0.9229326923076923
TRAIN | Epoch: 142 | Loss: 0.04900976707170168 | Accuracy: 0.9787820512820513
TEST | Epoch: 142 | Loss: 0.35091007603633506 | Accuracy: 0.9224038461538462
TRAIN | Epoch: 143 | Loss: 0.04874702008998035 | Accuracy: 0.9788621794871795
TEST | Epoch: 143 | Loss: 0.3421546515627947 | Accuracy: 0.921923076923077
TRAIN | Epoch: 144 | Loss: 0.04853486548779469 | Accuracy: 0.9797275641025641
TEST | Epoch: 144 | Loss: 0.3465626682061564 | Accuracy: 0.9220192307692308
TRAIN | Epoch: 145 | Loss: 0.048813251166872774 | Accuracy: 0.9795913461538461
TEST | Epoch: 145 | Loss: 0.3532436434471201 | Accuracy: 0.9216346153846153
TRAIN | Epoch: 146 | Loss: 0.04933019766358563 | Accuracy: 0.9787900641025641
TEST | Epoch: 146 | Loss: 0.3535649335194946 | Accuracy: 0.921875
TRAIN | Epoch: 147 | Loss: 0.04882019808207799 | Accuracy: 0.979463141025641
TEST | Epoch: 147 | Loss: 0.3572926337723402 | Accuracy: 0.9221153846153847
TRAIN | Epoch: 148 | Loss: 0.0462822531308812 | Accuracy: 0.9801923076923077
TEST | Epoch: 148 | Loss: 0.3476880604002728 | Accuracy: 0.922451923076923
TRAIN | Epoch: 149 | Loss: 0.05065441632581618 | Accuracy: 0.9778766025641026
TEST | Epoch: 149 | Loss: 0.35789114483145423 | Accuracy: 0.9204326923076923
TRAIN | Epoch: 150 | Loss: 0.04848409220700254 | Accuracy: 0.9790384615384615
TEST | Epoch: 150 | Loss: 0.34866138812794095 | Accuracy: 0.9210576923076923
TRAIN | Epoch: 151 | Loss: 0.04671942303940172 | Accuracy: 0.9801442307692307
TEST | Epoch: 151 | Loss: 0.3495330191573521 | Accuracy: 0.9226923076923077
TRAIN | Epoch: 152 | Loss: 0.045395725828475036 | Accuracy: 0.980625
TEST | Epoch: 152 | Loss: 0.34901787020314035 | Accuracy: 0.9237019230769231
TRAIN | Epoch: 153 | Loss: 0.046258375431110194 | Accuracy: 0.9799278846153846
TEST | Epoch: 153 | Loss: 0.3595094876422085 | Accuracy: 0.9225961538461539
TRAIN | Epoch: 154 | Loss: 0.04784726920545196 | Accuracy: 0.979150641025641
TEST | Epoch: 154 | Loss: 0.3649120933100741 | Accuracy: 0.9225480769230769
TRAIN | Epoch: 155 | Loss: 0.04814141385058368 | Accuracy: 0.9794711538461538
