Starting...
Training and testing...
TEST | Epoch: 37 | Loss: 0.025821824431717086 | Accuracy: 0.9922
TRAIN | Epoch: 38 | Loss: 0.004906609194336315 | Accuracy: 0.9987541666666667
TEST | Epoch: 38 | Loss: 0.02670107039445572 | Accuracy: 0.99215
TRAIN | Epoch: 39 | Loss: 0.004757817359441219 | Accuracy: 0.9987208333333333
TEST | Epoch: 39 | Loss: 0.028051639808682485 | Accuracy: 0.992275
TRAIN | Epoch: 40 | Loss: 0.005031735650770052 | Accuracy: 0.9986583333333333
TEST | Epoch: 40 | Loss: 0.027026349815891478 | Accuracy: 0.992525
TRAIN | Epoch: 41 | Loss: 0.005049398321534829 | Accuracy: 0.9987625
TEST | Epoch: 41 | Loss: 0.02707998868013923 | Accuracy: 0.992875
TRAIN | Epoch: 42 | Loss: 0.004713061194378352 | Accuracy: 0.9986333333333334
TEST | Epoch: 42 | Loss: 0.027979438272228128 | Accuracy: 0.992675
TRAIN | Epoch: 43 | Loss: 0.005377712731285095 | Accuracy: 0.9984666666666666
TEST | Epoch: 43 | Loss: 0.030407208114750686 | Accuracy: 0.992275
TRAIN | Epoch: 44 | Loss: 0.004436700923457041 | Accuracy: 0.9989
TEST | Epoch: 44 | Loss: 0.028284138766145554 | Accuracy: 0.99215
TRAIN | Epoch: 45 | Loss: 0.004402944264545038 | Accuracy: 0.9987916666666666
TEST | Epoch: 45 | Loss: 0.028543028762889243 | Accuracy: 0.992425
TRAIN | Epoch: 46 | Loss: 0.003498611880336931 | Accuracy: 0.999125
TEST | Epoch: 46 | Loss: 0.02634481970621307 | Accuracy: 0.993
TRAIN | Epoch: 47 | Loss: 0.005116990684533001 | Accuracy: 0.9984291666666667
TEST | Epoch: 47 | Loss: 0.03195088587073568 | Accuracy: 0.991925
TRAIN | Epoch: 48 | Loss: 0.004253618878722182 | Accuracy: 0.9988875
TEST | Epoch: 48 | Loss: 0.030637445160954492 | Accuracy: 0.99235
TRAIN | Epoch: 49 | Loss: 0.003745915095367543 | Accuracy: 0.9990541666666667
TEST | Epoch: 49 | Loss: 0.02819590590795832 | Accuracy: 0.992775
TRAIN | Epoch: 50 | Loss: 0.005892346565357511 | Accuracy: 0.9981958333333333
TEST | Epoch: 50 | Loss: 0.03292191976630098 | Accuracy: 0.9914
TRAIN | Epoch: 51 | Loss: 0.003843010966529775 | Accuracy: 0.9989125
TEST | Epoch: 51 | Loss: 0.029087219755179267 | Accuracy: 0.992675
TRAIN | Epoch: 52 | Loss: 0.003550906094108946 | Accuracy: 0.999175
TEST | Epoch: 52 | Loss: 0.028192845882607013 | Accuracy: 0.9928
TRAIN | Epoch: 53 | Loss: 0.0040442526050181804 | Accuracy: 0.9989333333333333
TEST | Epoch: 53 | Loss: 0.03008673209329851 | Accuracy: 0.99285
TRAIN | Epoch: 54 | Loss: 0.004737387978533464 | Accuracy: 0.9987208333333333
TEST | Epoch: 54 | Loss: 0.03103235187951677 | Accuracy: 0.9919
TRAIN | Epoch: 55 | Loss: 0.0037579594740838112 | Accuracy: 0.9990958333333333
TEST | Epoch: 55 | Loss: 0.028591421250523854 | Accuracy: 0.992625
TRAIN | Epoch: 56 | Loss: 0.003320908310312628 | Accuracy: 0.9991958333333333
TEST | Epoch: 56 | Loss: 0.029080547566561536 | Accuracy: 0.9924
TRAIN | Epoch: 57 | Loss: 0.003754366690920007 | Accuracy: 0.9989916666666666
TEST | Epoch: 57 | Loss: 0.03033299004866551 | Accuracy: 0.9923
TRAIN | Epoch: 58 | Loss: 0.003804366332305467 | Accuracy: 0.9990208333333334
TEST | Epoch: 58 | Loss: 0.0305716224228642 | Accuracy: 0.99215
TRAIN | Epoch: 59 | Loss: 0.003109582407938363 | Accuracy: 0.9991916666666667
TEST | Epoch: 59 | Loss: 0.030250582888706516 | Accuracy: 0.992475
TRAIN | Epoch: 60 | Loss: 0.0031036479459656736 | Accuracy: 0.9990875
TEST | Epoch: 60 | Loss: 0.029867500931524255 | Accuracy: 0.99285
TRAIN | Epoch: 61 | Loss: 0.00522560351450082 | Accuracy: 0.9983875
TEST | Epoch: 61 | Loss: 0.033972521288169785 | Accuracy: 0.9912
TRAIN | Epoch: 62 | Loss: 0.004224321762060276 | Accuracy: 0.9988583333333333
TEST | Epoch: 62 | Loss: 0.03209776096836482 | Accuracy: 0.992725
TRAIN | Epoch: 63 | Loss: 0.0032793828599297333 | Accuracy: 0.9990666666666667
TEST | Epoch: 63 | Loss: 0.031133243397289668 | Accuracy: 0.99265
TRAIN | Epoch: 64 | Loss: 0.0023985079639028536 | Accuracy: 0.999525
TEST | Epoch: 64 | Loss: 0.02847825699330882 | Accuracy: 0.993425
TRAIN | Epoch: 65 | Loss: 0.003593553405832173 | Accuracy: 0.999075
TEST | Epoch: 65 | Loss: 0.029800304951810984 | Accuracy: 0.992675
TRAIN | Epoch: 66 | Loss: 0.0027743548970263977 | Accuracy: 0.9992708333333333
TEST | Epoch: 66 | Loss: 0.030824032199117266 | Accuracy: 0.9932
TRAIN | Epoch: 67 | Loss: 0.00318429611676509 | Accuracy: 0.9991875
TEST | Epoch: 67 | Loss: 0.030265472375100126 | Accuracy: 0.993025
TRAIN | Epoch: 68 | Loss: 0.0030898371191590617 | Accuracy: 0.9991791666666666
TEST | Epoch: 68 | Loss: 0.03247470747699489 | Accuracy: 0.992475
TRAIN | Epoch: 69 | Loss: 0.0026901113915932186 | Accuracy: 0.9992541666666667
TEST | Epoch: 69 | Loss: 0.0313309006746553 | Accuracy: 0.99305
TRAIN | Epoch: 70 | Loss: 0.0032026940186536813 | Accuracy: 0.9991625
TEST | Epoch: 70 | Loss: 0.031381590803948665 | Accuracy: 0.992675
TRAIN | Epoch: 71 | Loss: 0.0028452615899470573 | Accuracy: 0.9993166666666666
TEST | Epoch: 71 | Loss: 0.030913109635544465 | Accuracy: 0.9925
TRAIN | Epoch: 72 | Loss: 0.002730967447588011 | Accuracy: 0.9992583333333334
TEST | Epoch: 72 | Loss: 0.03152567964641662 | Accuracy: 0.9928
TRAIN | Epoch: 73 | Loss: 0.0026343544941351783 | Accuracy: 0.9993583333333333
TEST | Epoch: 73 | Loss: 0.02985744545198829 | Accuracy: 0.993575
TRAIN | Epoch: 74 | Loss: 0.0029662419327176367 | Accuracy: 0.9992625
TEST | Epoch: 74 | Loss: 0.030653825801223677 | Accuracy: 0.99265
TRAIN | Epoch: 75 | Loss: 0.0030259325788981055 | Accuracy: 0.9992375
TEST | Epoch: 75 | Loss: 0.03115355694536405 | Accuracy: 0.9928
TRAIN | Epoch: 76 | Loss: 0.002221952545406238 | Accuracy: 0.9994458333333334
TEST | Epoch: 76 | Loss: 0.03156128216703562 | Accuracy: 0.992925
TRAIN | Epoch: 77 | Loss: 0.0027707800886204504 | Accuracy: 0.9993583333333333
TEST | Epoch: 77 | Loss: 0.031362206266872715 | Accuracy: 0.9924
TRAIN | Epoch: 78 | Loss: 0.002647579152107829 | Accuracy: 0.9992666666666666
TEST | Epoch: 78 | Loss: 0.035050002371643144 | Accuracy: 0.992425
TRAIN | Epoch: 79 | Loss: 0.002535700995439675 | Accuracy: 0.9993041666666667
TEST | Epoch: 79 | Loss: 0.0322528545977539 | Accuracy: 0.99255
TRAIN | Epoch: 80 | Loss: 0.0032372404953028315 | Accuracy: 0.9991958333333333
TEST | Epoch: 80 | Loss: 0.03287278248960584 | Accuracy: 0.99295
TRAIN | Epoch: 81 | Loss: 0.002705759326955465 | Accuracy: 0.9993125
TEST | Epoch: 81 | Loss: 0.03200319109785219 | Accuracy: 0.9931
TRAIN | Epoch: 82 | Loss: 0.0031393330766599664 | Accuracy: 0.9990958333333333
TEST | Epoch: 82 | Loss: 0.033986424947256844 | Accuracy: 0.99235
TRAIN | Epoch: 83 | Loss: 0.003292487547130695 | Accuracy: 0.999
TEST | Epoch: 83 | Loss: 0.033682787572335296 | Accuracy: 0.9922
TRAIN | Epoch: 84 | Loss: 0.0025661236798647396 | Accuracy: 0.9993416666666667
TEST | Epoch: 84 | Loss: 0.03206743783717899 | Accuracy: 0.9927
TRAIN | Epoch: 85 | Loss: 0.002247173245716979 | Accuracy: 0.9994208333333333
TEST | Epoch: 85 | Loss: 0.033509639828874956 | Accuracy: 0.992475
TRAIN | Epoch: 86 | Loss: 0.002556500162320566 | Accuracy: 0.9993958333333334
TEST | Epoch: 86 | Loss: 0.03280989543070002 | Accuracy: 0.9928
TRAIN | Epoch: 87 | Loss: 0.002513789426533285 | Accuracy: 0.999325
TEST | Epoch: 87 | Loss: 0.03496730742317354 | Accuracy: 0.99235
TRAIN | Epoch: 88 | Loss: 0.002813090742089582 | Accuracy: 0.9993666666666666
TEST | Epoch: 88 | Loss: 0.032200984661302126 | Accuracy: 0.9924
TRAIN | Epoch: 89 | Loss: 0.0023906083080542442 | Accuracy: 0.9993291666666667
TEST | Epoch: 89 | Loss: 0.03622007047934248 | Accuracy: 0.992675
TRAIN | Epoch: 90 | Loss: 0.002651056371880641 | Accuracy: 0.9993541666666667
TEST | Epoch: 90 | Loss: 0.03048879458309806 | Accuracy: 0.993025
TRAIN | Epoch: 91 | Loss: 0.003363430401787196 | Accuracy: 0.9991125
TEST | Epoch: 91 | Loss: 0.03438075787581343 | Accuracy: 0.99195
