Starting...
Training and testing...
TRAIN | Epoch: 0 | Loss: 3.297090883119877 | Accuracy: 0.03681089743589744
TRAIN | Epoch: 13 | Loss: 0.16912106502750848 | Accuracy: 0.9408814102564103
TEST | Epoch: 13 | Loss: 0.2550248482168048 | Accuracy: 0.9166346153846154
TRAIN | Epoch: 14 | Loss: 0.15703211118626037 | Accuracy: 0.9448157051282051
TEST | Epoch: 14 | Loss: 0.2499683372043073 | Accuracy: 0.9192307692307692
TRAIN | Epoch: 15 | Loss: 0.15302133757963593 | Accuracy: 0.9464583333333333
TEST | Epoch: 15 | Loss: 0.2519760487472462 | Accuracy: 0.9199519230769231
TRAIN | Epoch: 16 | Loss: 0.15011245425020217 | Accuracy: 0.9465224358974359
TEST | Epoch: 16 | Loss: 0.2521569105086134 | Accuracy: 0.919375
TRAIN | Epoch: 17 | Loss: 0.1460003178374054 | Accuracy: 0.9481410256410256
TEST | Epoch: 17 | Loss: 0.25202807521391035 | Accuracy: 0.9191826923076923
TRAIN | Epoch: 18 | Loss: 0.14305182327848084 | Accuracy: 0.9477884615384615
TEST | Epoch: 18 | Loss: 0.25403424510650136 | Accuracy: 0.9192307692307692
TRAIN | Epoch: 19 | Loss: 0.14017206681649644 | Accuracy: 0.9497916666666667
TEST | Epoch: 19 | Loss: 0.2538841829881581 | Accuracy: 0.9195673076923077
TRAIN | Epoch: 20 | Loss: 0.13488097986341754 | Accuracy: 0.9512580128205128
TEST | Epoch: 20 | Loss: 0.2535884492852881 | Accuracy: 0.9184615384615384
TRAIN | Epoch: 21 | Loss: 0.13175434501495012 | Accuracy: 0.9527884615384615
TEST | Epoch: 21 | Loss: 0.2513164268393896 | Accuracy: 0.9203365384615385
TRAIN | Epoch: 22 | Loss: 0.12820730781800926 | Accuracy: 0.9537900641025641
TEST | Epoch: 22 | Loss: 0.25180555299537855 | Accuracy: 0.9219711538461538
TRAIN | Epoch: 23 | Loss: 0.1249002754381254 | Accuracy: 0.953661858974359
TEST | Epoch: 23 | Loss: 0.2527493202286266 | Accuracy: 0.9206730769230769
TRAIN | Epoch: 24 | Loss: 0.11955935842394846 | Accuracy: 0.9567788461538461
TEST | Epoch: 24 | Loss: 0.24937206151403346 | Accuracy: 0.921923076923077
TRAIN | Epoch: 25 | Loss: 0.11969929255057962 | Accuracy: 0.955264423076923
TEST | Epoch: 25 | Loss: 0.25181471810725714 | Accuracy: 0.9223076923076923
TRAIN | Epoch: 26 | Loss: 0.11615611246879474 | Accuracy: 0.9569310897435898
TEST | Epoch: 26 | Loss: 0.25530678388103767 | Accuracy: 0.921826923076923
TRAIN | Epoch: 27 | Loss: 0.11119550563933171 | Accuracy: 0.9583974358974359
TEST | Epoch: 27 | Loss: 0.2458071307515807 | Accuracy: 0.9241346153846154
TRAIN | Epoch: 28 | Loss: 0.10932831697126577 | Accuracy: 0.9597035256410257
TEST | Epoch: 28 | Loss: 0.25193287822111665 | Accuracy: 0.9248076923076923
TRAIN | Epoch: 29 | Loss: 0.1077035223700099 | Accuracy: 0.9596875
TEST | Epoch: 29 | Loss: 0.2510978393206277 | Accuracy: 0.9236538461538462
TRAIN | Epoch: 30 | Loss: 0.11211728739080142 | Accuracy: 0.9581169871794872
TEST | Epoch: 30 | Loss: 0.26036984291682536 | Accuracy: 0.9223076923076923
TRAIN | Epoch: 31 | Loss: 0.1004220688240101 | Accuracy: 0.9619391025641025
TEST | Epoch: 31 | Loss: 0.2516354381982698 | Accuracy: 0.9249519230769231
TRAIN | Epoch: 32 | Loss: 0.10353753334924813 | Accuracy: 0.9608814102564103
TEST | Epoch: 32 | Loss: 0.25364580628705596 | Accuracy: 0.9221153846153847
TRAIN | Epoch: 33 | Loss: 0.09726351491509456 | Accuracy: 0.9631650641025641
TEST | Epoch: 33 | Loss: 0.24995500767959333 | Accuracy: 0.9246153846153846
TRAIN | Epoch: 34 | Loss: 0.10266067747693695 | Accuracy: 0.9605689102564102
TEST | Epoch: 34 | Loss: 0.26245637652021936 | Accuracy: 0.9220192307692308
TRAIN | Epoch: 35 | Loss: 0.09844283951648602 | Accuracy: 0.962227564102564
TEST | Epoch: 35 | Loss: 0.2601537566321026 | Accuracy: 0.9228846153846154
TRAIN | Epoch: 36 | Loss: 0.09176632487542093 | Accuracy: 0.9649679487179487
TEST | Epoch: 36 | Loss: 0.2523062885577891 | Accuracy: 0.9253365384615385
TRAIN | Epoch: 37 | Loss: 0.09575606947859497 | Accuracy: 0.963076923076923
TEST | Epoch: 37 | Loss: 0.2629740070224118 | Accuracy: 0.9214903846153846
TRAIN | Epoch: 38 | Loss: 0.09096980365200834 | Accuracy: 0.9652964743589744
TEST | Epoch: 38 | Loss: 0.2556425890761872 | Accuracy: 0.9235576923076924
TRAIN | Epoch: 39 | Loss: 0.09426584042829697 | Accuracy: 0.9633333333333334
TEST | Epoch: 39 | Loss: 0.26371765964446714 | Accuracy: 0.9236057692307692
TRAIN | Epoch: 40 | Loss: 0.09083487381361902 | Accuracy: 0.9650400641025642
TEST | Epoch: 40 | Loss: 0.25753639696114 | Accuracy: 0.92375
TRAIN | Epoch: 41 | Loss: 0.08823450078435392 | Accuracy: 0.9655528846153846
TEST | Epoch: 41 | Loss: 0.2608441525156391 | Accuracy: 0.9244711538461539
TRAIN | Epoch: 42 | Loss: 0.08544750554476829 | Accuracy: 0.9668589743589744
TEST | Epoch: 42 | Loss: 0.2598409155875838 | Accuracy: 0.9260576923076923
TRAIN | Epoch: 43 | Loss: 0.08434294423006426 | Accuracy: 0.9672355769230769
TEST | Epoch: 43 | Loss: 0.25939461250535595 | Accuracy: 0.9257211538461538
TRAIN | Epoch: 44 | Loss: 0.08484725133965346 | Accuracy: 0.9672916666666667
TEST | Epoch: 44 | Loss: 0.2595171699628101 | Accuracy: 0.9241346153846154
TRAIN | Epoch: 45 | Loss: 0.08141592791821729 | Accuracy: 0.9685737179487179
TEST | Epoch: 45 | Loss: 0.2628472291349196 | Accuracy: 0.9253365384615385
TRAIN | Epoch: 46 | Loss: 0.07846673749870592 | Accuracy: 0.9691987179487179
TEST | Epoch: 46 | Loss: 0.261600579261471 | Accuracy: 0.9254326923076923
TRAIN | Epoch: 47 | Loss: 0.08180092327709453 | Accuracy: 0.9682211538461538
TEST | Epoch: 47 | Loss: 0.26461676988592464 | Accuracy: 0.925
TRAIN | Epoch: 48 | Loss: 0.08223022287090521 | Accuracy: 0.9679166666666666
TEST | Epoch: 48 | Loss: 0.2686099680797584 | Accuracy: 0.9227403846153847
TRAIN | Epoch: 49 | Loss: 0.07652037351074138 | Accuracy: 0.9699118589743589
TEST | Epoch: 49 | Loss: 0.2643787041104935 | Accuracy: 0.9247115384615384
TRAIN | Epoch: 50 | Loss: 0.07863687563341962 | Accuracy: 0.9686939102564103
TEST | Epoch: 50 | Loss: 0.26378231783122574 | Accuracy: 0.9257692307692308
TRAIN | Epoch: 51 | Loss: 0.07840655428742413 | Accuracy: 0.9691586538461539
TEST | Epoch: 51 | Loss: 0.26614394349039744 | Accuracy: 0.9246153846153846
TRAIN | Epoch: 52 | Loss: 0.07663482968978526 | Accuracy: 0.9694230769230769
TEST | Epoch: 52 | Loss: 0.2699779074842218 | Accuracy: 0.924375
TRAIN | Epoch: 53 | Loss: 0.07388104451521062 | Accuracy: 0.9704166666666667
TEST | Epoch: 53 | Loss: 0.2670699914033393 | Accuracy: 0.9260576923076923
TRAIN | Epoch: 54 | Loss: 0.07797280838992746 | Accuracy: 0.9688221153846154
TEST | Epoch: 54 | Loss: 0.2809381479859025 | Accuracy: 0.9217788461538462
TRAIN | Epoch: 55 | Loss: 0.07296831530377844 | Accuracy: 0.9704086538461538
TEST | Epoch: 55 | Loss: 0.26997925668362127 | Accuracy: 0.925
TRAIN | Epoch: 56 | Loss: 0.07292564832051349 | Accuracy: 0.9708814102564103
TEST | Epoch: 56 | Loss: 0.2695370282411206 | Accuracy: 0.9234615384615384
TRAIN | Epoch: 57 | Loss: 0.07313278678263509 | Accuracy: 0.9703125
TEST | Epoch: 57 | Loss: 0.28009343521130653 | Accuracy: 0.9250480769230769
TRAIN | Epoch: 58 | Loss: 0.07170547581883578 | Accuracy: 0.9712179487179488
TEST | Epoch: 58 | Loss: 0.28003292441514516 | Accuracy: 0.9257211538461538
TRAIN | Epoch: 59 | Loss: 0.0728686771077044 | Accuracy: 0.9707532051282052
TEST | Epoch: 59 | Loss: 0.2796525432044754 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 60 | Loss: 0.07222808828241174 | Accuracy: 0.9707932692307693
TEST | Epoch: 60 | Loss: 0.27661222719341405 | Accuracy: 0.9254807692307693
TRAIN | Epoch: 61 | Loss: 0.06912188508367259 | Accuracy: 0.9718990384615385
TEST | Epoch: 61 | Loss: 0.2771684051785651 | Accuracy: 0.9255288461538461
TRAIN | Epoch: 62 | Loss: 0.0721637363243829 | Accuracy: 0.971025641025641
TEST | Epoch: 62 | Loss: 0.2835607378453105 | Accuracy: 0.9222596153846154
TRAIN | Epoch: 63 | Loss: 0.07075378765884155 | Accuracy: 0.9709695512820513
TEST | Epoch: 63 | Loss: 0.2869448328657513 | Accuracy: 0.9241826923076923
TRAIN | Epoch: 64 | Loss: 0.06922214704557662 | Accuracy: 0.9713862179487179
TEST | Epoch: 64 | Loss: 0.28383728855255114 | Accuracy: 0.9250961538461538
TRAIN | Epoch: 65 | Loss: 0.06785466399121873 | Accuracy: 0.9727003205128205
TEST | Epoch: 65 | Loss: 0.28014502353803505 | Accuracy: 0.924375
TRAIN | Epoch: 66 | Loss: 0.06989362809291488 | Accuracy: 0.9719070512820512
TEST | Epoch: 66 | Loss: 0.2812673013218025 | Accuracy: 0.9236057692307692
TRAIN | Epoch: 67 | Loss: 0.07217061627211721 | Accuracy: 0.9707532051282052
TEST | Epoch: 67 | Loss: 0.2899560021837502 | Accuracy: 0.9209134615384615
TRAIN | Epoch: 68 | Loss: 0.0668998607296596 | Accuracy: 0.9727724358974359
TEST | Epoch: 68 | Loss: 0.2856574403331579 | Accuracy: 0.923125
TRAIN | Epoch: 69 | Loss: 0.06627954020353913 | Accuracy: 0.972900641025641
TEST | Epoch: 69 | Loss: 0.2866384171483837 | Accuracy: 0.9232692307692307
TRAIN | Epoch: 70 | Loss: 0.06323493489871905 | Accuracy: 0.974511217948718
TEST | Epoch: 70 | Loss: 0.28636848583128355 | Accuracy: 0.9246153846153846
TRAIN | Epoch: 71 | Loss: 0.06636380791401365 | Accuracy: 0.9733333333333334
TEST | Epoch: 71 | Loss: 0.29213181785640013 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 72 | Loss: 0.06582020415040474 | Accuracy: 0.9729166666666667
TEST | Epoch: 72 | Loss: 0.2881165087177897 | Accuracy: 0.9217307692307692
TRAIN | Epoch: 73 | Loss: 0.06465069097533391 | Accuracy: 0.9731089743589744
TEST | Epoch: 73 | Loss: 0.2923914562369303 | Accuracy: 0.9236057692307692
TRAIN | Epoch: 74 | Loss: 0.06149693341289548 | Accuracy: 0.9753445512820513
TEST | Epoch: 74 | Loss: 0.2922078074515692 | Accuracy: 0.9238942307692307
TRAIN | Epoch: 75 | Loss: 0.06377439474455625 | Accuracy: 0.9739663461538461
TEST | Epoch: 75 | Loss: 0.29120646648974013 | Accuracy: 0.9234134615384615
TRAIN | Epoch: 76 | Loss: 0.06148127751696224 | Accuracy: 0.9750721153846154
TEST | Epoch: 76 | Loss: 0.2929356547606144 | Accuracy: 0.9245192307692308
TRAIN | Epoch: 77 | Loss: 0.06302177183212024 | Accuracy: 0.9732612179487179
TEST | Epoch: 77 | Loss: 0.2995622398340446 | Accuracy: 0.9224038461538462
TRAIN | Epoch: 78 | Loss: 0.0632702624038388 | Accuracy: 0.9737419871794872
TEST | Epoch: 78 | Loss: 0.295722575617042 | Accuracy: 0.9247596153846154
TRAIN | Epoch: 79 | Loss: 0.0644082581543653 | Accuracy: 0.9729086538461539
TEST | Epoch: 79 | Loss: 0.3071655822626272 | Accuracy: 0.9211057692307693
TRAIN | Epoch: 80 | Loss: 0.06028665260477277 | Accuracy: 0.9749198717948718
TEST | Epoch: 80 | Loss: 0.2982798691796117 | Accuracy: 0.9233653846153846
TRAIN | Epoch: 81 | Loss: 0.06150284414652367 | Accuracy: 0.9744551282051283
TEST | Epoch: 81 | Loss: 0.30295398423665176 | Accuracy: 0.9239903846153846
TRAIN | Epoch: 82 | Loss: 0.06063178873109626 | Accuracy: 0.9746314102564102
TEST | Epoch: 82 | Loss: 0.2990813288547701 | Accuracy: 0.9238461538461539
TRAIN | Epoch: 83 | Loss: 0.060257374719291254 | Accuracy: 0.9747836538461538
TEST | Epoch: 83 | Loss: 0.30106117721009956 | Accuracy: 0.9233653846153846
TRAIN | Epoch: 84 | Loss: 0.060289208563408206 | Accuracy: 0.9750641025641026
TEST | Epoch: 84 | Loss: 0.29993140614170904 | Accuracy: 0.9249038461538461
TRAIN | Epoch: 85 | Loss: 0.06301689069131157 | Accuracy: 0.9744951923076923
TEST | Epoch: 85 | Loss: 0.31162113266153724 | Accuracy: 0.92375
TRAIN | Epoch: 86 | Loss: 0.059277180904907516 | Accuracy: 0.9755368589743589
TEST | Epoch: 86 | Loss: 0.29780954648436764 | Accuracy: 0.9242307692307692
TRAIN | Epoch: 87 | Loss: 0.057970283718269885 | Accuracy: 0.9756730769230769
TEST | Epoch: 87 | Loss: 0.3062497464530778 | Accuracy: 0.9216826923076923
TRAIN | Epoch: 88 | Loss: 0.060581499463179235 | Accuracy: 0.9747275641025641
TEST | Epoch: 88 | Loss: 0.3072315680127436 | Accuracy: 0.9225961538461539
TRAIN | Epoch: 89 | Loss: 0.057209047457351406 | Accuracy: 0.976073717948718
TEST | Epoch: 89 | Loss: 0.304408219374578 | Accuracy: 0.9230769230769231
TRAIN | Epoch: 90 | Loss: 0.057657102559693 | Accuracy: 0.9759695512820513
TEST | Epoch: 90 | Loss: 0.3041591247630635 | Accuracy: 0.9243269230769231
TRAIN | Epoch: 91 | Loss: 0.05847532436775068 | Accuracy: 0.9752964743589744
TEST | Epoch: 91 | Loss: 0.3103701193767098 | Accuracy: 0.9225480769230769
TRAIN | Epoch: 92 | Loss: 0.056350584795452234 | Accuracy: 0.9763060897435898
TEST | Epoch: 92 | Loss: 0.3123674672173058 | Accuracy: 0.9238942307692307
TRAIN | Epoch: 93 | Loss: 0.05811736130493183 | Accuracy: 0.9756490384615385
TEST | Epoch: 93 | Loss: 0.3092897145123147 | Accuracy: 0.9236057692307692
TRAIN | Epoch: 94 | Loss: 0.06012588951424062 | Accuracy: 0.9748076923076923
TEST | Epoch: 94 | Loss: 0.31030649601648636 | Accuracy: 0.9213461538461538
TRAIN | Epoch: 95 | Loss: 0.057553750020416204 | Accuracy: 0.9761698717948718
TEST | Epoch: 95 | Loss: 0.3073238183547595 | Accuracy: 0.9213461538461538
TRAIN | Epoch: 96 | Loss: 0.05560252851901171 | Accuracy: 0.9762820512820513
TEST | Epoch: 96 | Loss: 0.31420376427463503 | Accuracy: 0.9223076923076923
TRAIN | Epoch: 97 | Loss: 0.05876519098729342 | Accuracy: 0.975088141025641
TEST | Epoch: 97 | Loss: 0.31797809253317083 | Accuracy: 0.9226923076923077
TRAIN | Epoch: 98 | Loss: 0.05393875167831816 | Accuracy: 0.9773717948717948
TEST | Epoch: 98 | Loss: 0.3090280609664051 | Accuracy: 0.9237980769230769
TRAIN | Epoch: 99 | Loss: 0.05456825318847716 | Accuracy: 0.9772035256410256
TEST | Epoch: 99 | Loss: 0.3132950177378826 | Accuracy: 0.9223557692307692
TRAIN | Epoch: 100 | Loss: 0.05562617097210474 | Accuracy: 0.9763301282051282
TEST | Epoch: 100 | Loss: 0.3146414011269832 | Accuracy: 0.9225
TRAIN | Epoch: 101 | Loss: 0.05242113177746021 | Accuracy: 0.9779967948717949
TEST | Epoch: 101 | Loss: 0.3081199059541151 | Accuracy: 0.9256730769230769
TRAIN | Epoch: 102 | Loss: 0.054796410783309595 | Accuracy: 0.9769951923076923
TEST | Epoch: 102 | Loss: 0.3110310911891606 | Accuracy: 0.9233173076923077
TRAIN | Epoch: 103 | Loss: 0.053019350013035246 | Accuracy: 0.9772275641025641
TEST | Epoch: 103 | Loss: 0.31321052474825983 | Accuracy: 0.9236057692307692
TRAIN | Epoch: 104 | Loss: 0.05368731254961001 | Accuracy: 0.9773317307692307
TEST | Epoch: 104 | Loss: 0.31884291861765574 | Accuracy: 0.9247115384615384
TRAIN | Epoch: 105 | Loss: 0.053737055931393926 | Accuracy: 0.9774198717948718
TEST | Epoch: 105 | Loss: 0.3213182229720854 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 106 | Loss: 0.0546062445825807 | Accuracy: 0.9766346153846154
TEST | Epoch: 106 | Loss: 0.3226626809078689 | Accuracy: 0.9241346153846154
TRAIN | Epoch: 107 | Loss: 0.05154268490703816 | Accuracy: 0.9778685897435897
TEST | Epoch: 107 | Loss: 0.32069966609042355 | Accuracy: 0.9247596153846154
TRAIN | Epoch: 108 | Loss: 0.053561031072912026 | Accuracy: 0.9775080128205128
TEST | Epoch: 108 | Loss: 0.3128229297025255 | Accuracy: 0.9234134615384615
TRAIN | Epoch: 109 | Loss: 0.05329772545165557 | Accuracy: 0.9772676282051282
TEST | Epoch: 109 | Loss: 0.32173492343943877 | Accuracy: 0.9241826923076923
TRAIN | Epoch: 110 | Loss: 0.054326053142902675 | Accuracy: 0.9765945512820513
TEST | Epoch: 110 | Loss: 0.32588781555029744 | Accuracy: 0.9221634615384615
TRAIN | Epoch: 111 | Loss: 0.054168113615135696 | Accuracy: 0.977099358974359
TEST | Epoch: 111 | Loss: 0.3231176055707357 | Accuracy: 0.9232211538461539
TRAIN | Epoch: 112 | Loss: 0.05140833935384714 | Accuracy: 0.9783733974358975
TEST | Epoch: 112 | Loss: 0.31840830624218464 | Accuracy: 0.925
TRAIN | Epoch: 113 | Loss: 0.05126686906835645 | Accuracy: 0.9783333333333334
TEST | Epoch: 113 | Loss: 0.3290539174937754 | Accuracy: 0.9235576923076924
TRAIN | Epoch: 114 | Loss: 0.05252156675637201 | Accuracy: 0.977948717948718
TEST | Epoch: 114 | Loss: 0.31967792830010816 | Accuracy: 0.9225480769230769
TRAIN | Epoch: 115 | Loss: 0.05114686817378721 | Accuracy: 0.9782051282051282
TEST | Epoch: 115 | Loss: 0.3294210356309401 | Accuracy: 0.9236057692307692
TRAIN | Epoch: 116 | Loss: 0.05229009270355633 | Accuracy: 0.9776121794871795
TEST | Epoch: 116 | Loss: 0.3286105289881802 | Accuracy: 0.9227403846153847
TRAIN | Epoch: 117 | Loss: 0.05329344229568328 | Accuracy: 0.9771634615384616
TEST | Epoch: 117 | Loss: 0.3361858884847803 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 118 | Loss: 0.052012829043781614 | Accuracy: 0.978213141025641
TEST | Epoch: 118 | Loss: 0.32630490589873723 | Accuracy: 0.9239903846153846
TRAIN | Epoch: 119 | Loss: 0.05140746799703867 | Accuracy: 0.977900641025641
TEST | Epoch: 119 | Loss: 0.3416204719018041 | Accuracy: 0.9222596153846154
TRAIN | Epoch: 120 | Loss: 0.05113221129915108 | Accuracy: 0.9782932692307692
TEST | Epoch: 120 | Loss: 0.332097676006931 | Accuracy: 0.9227884615384615
TRAIN | Epoch: 121 | Loss: 0.05180407065889008 | Accuracy: 0.9783814102564102
TEST | Epoch: 121 | Loss: 0.33859463728378 | Accuracy: 0.9217788461538462
TRAIN | Epoch: 122 | Loss: 0.051531581053558984 | Accuracy: 0.978125
TEST | Epoch: 122 | Loss: 0.3357850803701951 | Accuracy: 0.9221153846153847
TRAIN | Epoch: 123 | Loss: 0.052894048803486325 | Accuracy: 0.9776602564102564
TEST | Epoch: 123 | Loss: 0.3341336449277783 | Accuracy: 0.9206730769230769
TRAIN | Epoch: 124 | Loss: 0.051410929141645016 | Accuracy: 0.9781810897435897
TEST | Epoch: 124 | Loss: 0.3332942562331673 | Accuracy: 0.9236057692307692
TRAIN | Epoch: 125 | Loss: 0.05062661504731618 | Accuracy: 0.977852564102564
TEST | Epoch: 125 | Loss: 0.33689512466540666 | Accuracy: 0.9225480769230769
TRAIN | Epoch: 126 | Loss: 0.05142591916101802 | Accuracy: 0.9783653846153846
TEST | Epoch: 126 | Loss: 0.33857394776124766 | Accuracy: 0.9217307692307692
TRAIN | Epoch: 127 | Loss: 0.05237140577845357 | Accuracy: 0.9779807692307693
TEST | Epoch: 127 | Loss: 0.3332945614963456 | Accuracy: 0.921875
TRAIN | Epoch: 128 | Loss: 0.049348545330495173 | Accuracy: 0.9792708333333333
TEST | Epoch: 128 | Loss: 0.32634199305301503 | Accuracy: 0.9247115384615384
TRAIN | Epoch: 129 | Loss: 0.05071087084623235 | Accuracy: 0.9781971153846154
TEST | Epoch: 129 | Loss: 0.3397239844102696 | Accuracy: 0.9219711538461538
TRAIN | Epoch: 130 | Loss: 0.04995597206166616 | Accuracy: 0.97875
TEST | Epoch: 130 | Loss: 0.33658435726644637 | Accuracy: 0.9240384615384616
TRAIN | Epoch: 131 | Loss: 0.050909466188120686 | Accuracy: 0.9780128205128205
TEST | Epoch: 131 | Loss: 0.33290698999926377 | Accuracy: 0.9225961538461539
TRAIN | Epoch: 132 | Loss: 0.051052130474973846 | Accuracy: 0.978573717948718
TEST | Epoch: 132 | Loss: 0.3376440452428488 | Accuracy: 0.9220192307692308
TRAIN | Epoch: 133 | Loss: 0.05057710500669649 | Accuracy: 0.9792147435897436
TEST | Epoch: 133 | Loss: 0.33180704999478217 | Accuracy: 0.922451923076923
TRAIN | Epoch: 134 | Loss: 0.04907543741769425 | Accuracy: 0.9792948717948718
TEST | Epoch: 134 | Loss: 0.3459996021515142 | Accuracy: 0.9226923076923077
TRAIN | Epoch: 135 | Loss: 0.04961719813800691 | Accuracy: 0.9787820512820513
TEST | Epoch: 135 | Loss: 0.3353748424093118 | Accuracy: 0.9229326923076923
TRAIN | Epoch: 136 | Loss: 0.048881270719217974 | Accuracy: 0.9789182692307692
TEST | Epoch: 136 | Loss: 0.3447820488537474 | Accuracy: 0.9225480769230769
TRAIN | Epoch: 137 | Loss: 0.0498414818643567 | Accuracy: 0.9791987179487179
TEST | Epoch: 137 | Loss: 0.3424041041727456 | Accuracy: 0.9214423076923077
TRAIN | Epoch: 138 | Loss: 0.048066980059007294 | Accuracy: 0.9794391025641026
TEST | Epoch: 138 | Loss: 0.35422910466718566 | Accuracy: 0.9225480769230769
TRAIN | Epoch: 139 | Loss: 0.048909219860921116 | Accuracy: 0.9790785256410256
TEST | Epoch: 139 | Loss: 0.338399541774383 | Accuracy: 0.9232211538461539
TRAIN | Epoch: 140 | Loss: 0.04894988078199396 | Accuracy: 0.9787339743589744
TEST | Epoch: 140 | Loss: 0.3445444968292319 | Accuracy: 0.9228846153846154
TRAIN | Epoch: 141 | Loss: 0.05137794390241202 | Accuracy: 0.9782371794871795
TEST | Epoch: 141 | Loss: 0.34605176671524024 | Accuracy: 0.9209134615384615
TRAIN | Epoch: 142 | Loss: 0.04915626643420815 | Accuracy: 0.9790705128205128
TEST | Epoch: 142 | Loss: 0.3516498852164064 | Accuracy: 0.9212019230769231
TRAIN | Epoch: 143 | Loss: 0.04877131810225004 | Accuracy: 0.9796314102564102
TEST | Epoch: 143 | Loss: 0.35200969214123573 | Accuracy: 0.9213461538461538
TRAIN | Epoch: 144 | Loss: 0.04890233234997563 | Accuracy: 0.9794951923076923
TEST | Epoch: 144 | Loss: 0.34296850012158164 | Accuracy: 0.9221153846153847
TRAIN | Epoch: 145 | Loss: 0.04956880450290044 | Accuracy: 0.9785977564102564
TEST | Epoch: 145 | Loss: 0.3511979926885736 | Accuracy: 0.922451923076923
TRAIN | Epoch: 146 | Loss: 0.047307970947703996 | Accuracy: 0.9795352564102564
TEST | Epoch: 146 | Loss: 0.34738531567622827 | Accuracy: 0.9217788461538462
TRAIN | Epoch: 147 | Loss: 0.047792025550615375 | Accuracy: 0.9792067307692308
TEST | Epoch: 147 | Loss: 0.3551037750792481 | Accuracy: 0.9210576923076923
TRAIN | Epoch: 148 | Loss: 0.04792406431804834 | Accuracy: 0.9793830128205128
TEST | Epoch: 148 | Loss: 0.3503427857746876 | Accuracy: 0.9207692307692308
TRAIN | Epoch: 149 | Loss: 0.050745686695139916 | Accuracy: 0.9773557692307693
TEST | Epoch: 149 | Loss: 0.35371662992485603 | Accuracy: 0.9208653846153846
TRAIN | Epoch: 150 | Loss: 0.04836148291012935 | Accuracy: 0.9793108974358974
TEST | Epoch: 150 | Loss: 0.3470313431448452 | Accuracy: 0.9222596153846154
TRAIN | Epoch: 151 | Loss: 0.047009172073609044 | Accuracy: 0.9798157051282051
TEST | Epoch: 151 | Loss: 0.3563562337779524 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 152 | Loss: 0.04808491673029136 | Accuracy: 0.9792307692307692
TEST | Epoch: 152 | Loss: 0.3584434305916669 | Accuracy: 0.9220192307692308
TRAIN | Epoch: 153 | Loss: 0.05123682263151993 | Accuracy: 0.9777724358974359
TEST | Epoch: 153 | Loss: 0.3599064405318159 | Accuracy: 0.9222596153846154
TRAIN | Epoch: 154 | Loss: 0.04660761892692876 | Accuracy: 0.979423076923077
TEST | Epoch: 154 | Loss: 0.3548601941541057 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 155 | Loss: 0.04761457776032443 | Accuracy: 0.9792708333333333
