Starting...
Training and testing...
TEST | Epoch: 35 | Loss: 0.2530716055097281 | Accuracy: 0.9243269230769231
TRAIN | Epoch: 36 | Loss: 0.09581825526172251 | Accuracy: 0.9628685897435898
TEST | Epoch: 36 | Loss: 0.256620439771123 | Accuracy: 0.9227884615384615
TRAIN | Epoch: 37 | Loss: 0.09092000567187754 | Accuracy: 0.9654326923076924
TEST | Epoch: 37 | Loss: 0.25722878719469416 | Accuracy: 0.9237019230769231
TRAIN | Epoch: 38 | Loss: 0.09221797249093512 | Accuracy: 0.9645432692307693
TEST | Epoch: 38 | Loss: 0.2569290585725318 | Accuracy: 0.9240384615384616
TRAIN | Epoch: 39 | Loss: 0.09022532955278788 | Accuracy: 0.9651282051282051
TEST | Epoch: 39 | Loss: 0.2625273413649599 | Accuracy: 0.922451923076923
TRAIN | Epoch: 40 | Loss: 0.08693724741757511 | Accuracy: 0.9668349358974359
TEST | Epoch: 40 | Loss: 0.25232998410861546 | Accuracy: 0.924375
TRAIN | Epoch: 41 | Loss: 0.08931286468203704 | Accuracy: 0.9657772435897436
TEST | Epoch: 41 | Loss: 0.26113338046349016 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 42 | Loss: 0.08893204483803438 | Accuracy: 0.9648477564102564
TEST | Epoch: 42 | Loss: 0.264325871312595 | Accuracy: 0.9238942307692307
TRAIN | Epoch: 43 | Loss: 0.08541060441011723 | Accuracy: 0.9669230769230769
TEST | Epoch: 43 | Loss: 0.2613310776764245 | Accuracy: 0.9241826923076923
TRAIN | Epoch: 44 | Loss: 0.08558062236879257 | Accuracy: 0.9664022435897436
TEST | Epoch: 44 | Loss: 0.2670998739554291 | Accuracy: 0.9215384615384615
TRAIN | Epoch: 45 | Loss: 0.08063882822979328 | Accuracy: 0.9687179487179487
TEST | Epoch: 45 | Loss: 0.26105792701710906 | Accuracy: 0.9244230769230769
TRAIN | Epoch: 46 | Loss: 0.08245320467105036 | Accuracy: 0.9674519230769231
TEST | Epoch: 46 | Loss: 0.2681120099443419 | Accuracy: 0.9228365384615385
TRAIN | Epoch: 47 | Loss: 0.07886516186087185 | Accuracy: 0.9694230769230769
TEST | Epoch: 47 | Loss: 0.2677984347549157 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 48 | Loss: 0.07972179823473316 | Accuracy: 0.9688782051282051
TEST | Epoch: 48 | Loss: 0.26303769523586645 | Accuracy: 0.925
TRAIN | Epoch: 49 | Loss: 0.07749494551146359 | Accuracy: 0.9696474358974358
TEST | Epoch: 49 | Loss: 0.26932681829342137 | Accuracy: 0.9251923076923076
TRAIN | Epoch: 50 | Loss: 0.07616269795668473 | Accuracy: 0.9701602564102564
