Starting...
Training and testing...
TRAIN | Epoch: 0 | Loss: 3.8610382884003425 | Accuracy: 0.01200354609929078
TRAIN | Epoch: 78 | Loss: 0.1539924106670337 | Accuracy: 0.9381914893617022
TEST | Epoch: 78 | Loss: 0.49550891693768134 | Accuracy: 0.8568085106382979
TRAIN | Epoch: 79 | Loss: 0.15870695178079616 | Accuracy: 0.9349290780141843
TEST | Epoch: 79 | Loss: 0.5085144847964176 | Accuracy: 0.8523936170212766
TRAIN | Epoch: 80 | Loss: 0.15177495761810222 | Accuracy: 0.9388386524822695
TEST | Epoch: 80 | Loss: 0.5064425519954163 | Accuracy: 0.8569148936170212
TRAIN | Epoch: 81 | Loss: 0.14808331742414546 | Accuracy: 0.9401063829787234
TEST | Epoch: 81 | Loss: 0.5011870985177923 | Accuracy: 0.858404255319149
TRAIN | Epoch: 82 | Loss: 0.1476090749593723 | Accuracy: 0.9406560283687944
TEST | Epoch: 82 | Loss: 0.5055817695888212 | Accuracy: 0.8572872340425531
TRAIN | Epoch: 83 | Loss: 0.1484766392316922 | Accuracy: 0.9397872340425532
TEST | Epoch: 83 | Loss: 0.500498738871133 | Accuracy: 0.856436170212766
TRAIN | Epoch: 84 | Loss: 0.14639369984377706 | Accuracy: 0.9408156028368795
TEST | Epoch: 84 | Loss: 0.5058812035128879 | Accuracy: 0.8573936170212766
TRAIN | Epoch: 85 | Loss: 0.15056612250144943 | Accuracy: 0.938741134751773
TEST | Epoch: 85 | Loss: 0.515057880220134 | Accuracy: 0.8576595744680852
TRAIN | Epoch: 86 | Loss: 0.1432454244960103 | Accuracy: 0.9420035460992908
TEST | Epoch: 86 | Loss: 0.5066950417466467 | Accuracy: 0.8582446808510639
TRAIN | Epoch: 87 | Loss: 0.14340372994100484 | Accuracy: 0.9415159574468085
TEST | Epoch: 87 | Loss: 0.5119526771460765 | Accuracy: 0.856063829787234
TRAIN | Epoch: 88 | Loss: 0.14230749329910564 | Accuracy: 0.9429609929078014
TEST | Epoch: 88 | Loss: 0.5117052868821353 | Accuracy: 0.8551063829787234
TRAIN | Epoch: 89 | Loss: 0.14478181365243747 | Accuracy: 0.9415691489361702
TEST | Epoch: 89 | Loss: 0.5134007339383025 | Accuracy: 0.8544148936170213
TRAIN | Epoch: 90 | Loss: 0.1464957098049344 | Accuracy: 0.942322695035461
TEST | Epoch: 90 | Loss: 0.5155313385715043 | Accuracy: 0.853563829787234
TRAIN | Epoch: 91 | Loss: 0.14665570054643565 | Accuracy: 0.9399645390070922
TEST | Epoch: 91 | Loss: 0.5194929673436792 | Accuracy: 0.8548404255319149
TRAIN | Epoch: 92 | Loss: 0.14567870516639947 | Accuracy: 0.9416489361702127
TEST | Epoch: 92 | Loss: 0.5027246076176674 | Accuracy: 0.8546808510638297
TRAIN | Epoch: 93 | Loss: 0.14173066873746965 | Accuracy: 0.9423404255319149
TEST | Epoch: 93 | Loss: 0.5163087700822817 | Accuracy: 0.8532446808510639
TRAIN | Epoch: 94 | Loss: 0.14097287113285234 | Accuracy: 0.9431028368794326
TEST | Epoch: 94 | Loss: 0.5218848728081155 | Accuracy: 0.853563829787234
TRAIN | Epoch: 95 | Loss: 0.1383682985803674 | Accuracy: 0.9434574468085106
TEST | Epoch: 95 | Loss: 0.5241928500899945 | Accuracy: 0.8552659574468086
TRAIN | Epoch: 96 | Loss: 0.13868761171687788 | Accuracy: 0.9429698581560284
TEST | Epoch: 96 | Loss: 0.5318595815459869 | Accuracy: 0.8581382978723404
TRAIN | Epoch: 97 | Loss: 0.14409190071217406 | Accuracy: 0.9412056737588652
TEST | Epoch: 97 | Loss: 0.5360628104627538 | Accuracy: 0.8534574468085107
TRAIN | Epoch: 98 | Loss: 0.1385123564605667 | Accuracy: 0.9429078014184397
TEST | Epoch: 98 | Loss: 0.5275013566589232 | Accuracy: 0.8561702127659574
TRAIN | Epoch: 99 | Loss: 0.13929679268490516 | Accuracy: 0.9428280141843972
TEST | Epoch: 99 | Loss: 0.5346605180033246 | Accuracy: 0.8548936170212766
TRAIN | Epoch: 100 | Loss: 0.13821618598011198 | Accuracy: 0.9440868794326241
TEST | Epoch: 100 | Loss: 0.5283126313924954 | Accuracy: 0.8564893617021276
TRAIN | Epoch: 101 | Loss: 0.1369318027610624 | Accuracy: 0.9440691489361702
TEST | Epoch: 101 | Loss: 0.5323321291308852 | Accuracy: 0.8553191489361702
TRAIN | Epoch: 102 | Loss: 0.13667065058600864 | Accuracy: 0.9444414893617021
TEST | Epoch: 102 | Loss: 0.5277750141878791 | Accuracy: 0.8544148936170213
TRAIN | Epoch: 103 | Loss: 0.13612354044858632 | Accuracy: 0.9439804964539007
TEST | Epoch: 103 | Loss: 0.5353972645001613 | Accuracy: 0.8514893617021276
TRAIN | Epoch: 104 | Loss: 0.14120785136717234 | Accuracy: 0.9416578014184397
TEST | Epoch: 104 | Loss: 0.5377304800283147 | Accuracy: 0.8526595744680852
TRAIN | Epoch: 105 | Loss: 0.133570646160241 | Accuracy: 0.9458953900709219
TEST | Epoch: 105 | Loss: 0.5321039085908351 | Accuracy: 0.852872340425532
TRAIN | Epoch: 106 | Loss: 0.13581268638147825 | Accuracy: 0.944468085106383
TEST | Epoch: 106 | Loss: 0.530746477846617 | Accuracy: 0.8567553191489362
TRAIN | Epoch: 107 | Loss: 0.1328934373647214 | Accuracy: 0.9451595744680851
TEST | Epoch: 107 | Loss: 0.539886273731249 | Accuracy: 0.8543085106382978
TRAIN | Epoch: 108 | Loss: 0.1346452555241961 | Accuracy: 0.9451063829787234
TEST | Epoch: 108 | Loss: 0.5370963206681441 | Accuracy: 0.8539893617021277
TRAIN | Epoch: 109 | Loss: 0.13426603804136852 | Accuracy: 0.9458599290780142
TEST | Epoch: 109 | Loss: 0.5342119197784243 | Accuracy: 0.8548936170212766
TRAIN | Epoch: 110 | Loss: 0.13834636295961594 | Accuracy: 0.9438386524822695
TEST | Epoch: 110 | Loss: 0.5480844832671626 | Accuracy: 0.8536702127659574
TRAIN | Epoch: 111 | Loss: 0.13719210508693727 | Accuracy: 0.9436258865248227
TEST | Epoch: 111 | Loss: 0.5419971806141881 | Accuracy: 0.8517553191489362
TRAIN | Epoch: 112 | Loss: 0.1326532841502539 | Accuracy: 0.9445744680851064
TEST | Epoch: 112 | Loss: 0.5366278551429307 | Accuracy: 0.8556382978723405
TRAIN | Epoch: 113 | Loss: 0.1307826194800059 | Accuracy: 0.9469060283687943
TEST | Epoch: 113 | Loss: 0.5382521209288319 | Accuracy: 0.853563829787234
TRAIN | Epoch: 114 | Loss: 0.13112644887767191 | Accuracy: 0.946063829787234
TEST | Epoch: 114 | Loss: 0.5493195461183351 | Accuracy: 0.8557978723404255
TRAIN | Epoch: 115 | Loss: 0.13184478413607983 | Accuracy: 0.9457624113475177
TEST | Epoch: 115 | Loss: 0.5506282447217729 | Accuracy: 0.854095744680851
TRAIN | Epoch: 116 | Loss: 0.12928723813112575 | Accuracy: 0.9473404255319149
TEST | Epoch: 116 | Loss: 0.54393777554317 | Accuracy: 0.8526063829787234
TRAIN | Epoch: 117 | Loss: 0.1278369781998793 | Accuracy: 0.9479787234042554
TEST | Epoch: 117 | Loss: 0.5484877394424941 | Accuracy: 0.8553723404255319
TRAIN | Epoch: 118 | Loss: 0.1285868835800584 | Accuracy: 0.9481117021276596
TEST | Epoch: 118 | Loss: 0.5448594437135027 | Accuracy: 0.8545212765957447
TRAIN | Epoch: 119 | Loss: 0.1290439226751168 | Accuracy: 0.9484131205673759
TEST | Epoch: 119 | Loss: 0.5422692656167782 | Accuracy: 0.8565957446808511
TRAIN | Epoch: 120 | Loss: 0.12939581723925192 | Accuracy: 0.9476329787234042
TEST | Epoch: 120 | Loss: 0.5528811429748888 | Accuracy: 0.8553723404255319
TRAIN | Epoch: 121 | Loss: 0.12967150427196933 | Accuracy: 0.9466400709219858
TEST | Epoch: 121 | Loss: 0.556018752523203 | Accuracy: 0.8549468085106383
TRAIN | Epoch: 122 | Loss: 0.1267489086746159 | Accuracy: 0.948049645390071
TEST | Epoch: 122 | Loss: 0.5563825653971686 | Accuracy: 0.8520744680851063
TRAIN | Epoch: 123 | Loss: 0.1267940755315101 | Accuracy: 0.9476507092198582
TEST | Epoch: 123 | Loss: 0.5647156402835 | Accuracy: 0.8536170212765958
TRAIN | Epoch: 124 | Loss: 0.13044452946210625 | Accuracy: 0.9474645390070922
TEST | Epoch: 124 | Loss: 0.5509888103918735 | Accuracy: 0.8530851063829787
TRAIN | Epoch: 125 | Loss: 0.12869319309165933 | Accuracy: 0.9471276595744681
TEST | Epoch: 125 | Loss: 0.5551725203854389 | Accuracy: 0.853404255319149
TRAIN | Epoch: 126 | Loss: 0.1353808515293309 | Accuracy: 0.9443262411347517
TEST | Epoch: 126 | Loss: 0.5690738712469261 | Accuracy: 0.8503723404255319
TRAIN | Epoch: 127 | Loss: 0.12558426059937347 | Accuracy: 0.9487145390070922
TEST | Epoch: 127 | Loss: 0.5631943950836346 | Accuracy: 0.851968085106383
TRAIN | Epoch: 128 | Loss: 0.12399471239765654 | Accuracy: 0.9492553191489361
TEST | Epoch: 128 | Loss: 0.5643069785191757 | Accuracy: 0.8552659574468086
TRAIN | Epoch: 129 | Loss: 0.12434123385983048 | Accuracy: 0.9495656028368794
TEST | Epoch: 129 | Loss: 0.55615714752376 | Accuracy: 0.8536170212765958
TRAIN | Epoch: 130 | Loss: 0.12244317135557067 | Accuracy: 0.950186170212766
TEST | Epoch: 130 | Loss: 0.5653659823067261 | Accuracy: 0.8532446808510639
TRAIN | Epoch: 131 | Loss: 0.12525929978098346 | Accuracy: 0.9480939716312057
TEST | Epoch: 131 | Loss: 0.5666932628210927 | Accuracy: 0.8557446808510638
TRAIN | Epoch: 132 | Loss: 0.12434763346794264 | Accuracy: 0.9494237588652482
TEST | Epoch: 132 | Loss: 0.5563527890602281 | Accuracy: 0.8545212765957447
TRAIN | Epoch: 133 | Loss: 0.12563524029545592 | Accuracy: 0.9488120567375886
TEST | Epoch: 133 | Loss: 0.568529985059735 | Accuracy: 0.8533510638297872
TRAIN | Epoch: 134 | Loss: 0.12535871200415677 | Accuracy: 0.9485372340425532
TEST | Epoch: 134 | Loss: 0.5682406892936236 | Accuracy: 0.851968085106383
TRAIN | Epoch: 135 | Loss: 0.12239229198373187 | Accuracy: 0.9497340425531915
TEST | Epoch: 135 | Loss: 0.5672870568161184 | Accuracy: 0.8523404255319149
TRAIN | Epoch: 136 | Loss: 0.12621277736117195 | Accuracy: 0.9479698581560284
TEST | Epoch: 136 | Loss: 0.5779374262912136 | Accuracy: 0.8495212765957447
TRAIN | Epoch: 137 | Loss: 0.12219159348292791 | Accuracy: 0.9506826241134751
TEST | Epoch: 137 | Loss: 0.5703862551497899 | Accuracy: 0.8502659574468086
TRAIN | Epoch: 138 | Loss: 0.12026854248348734 | Accuracy: 0.9510017730496454
TEST | Epoch: 138 | Loss: 0.569021633089395 | Accuracy: 0.8542553191489362
TRAIN | Epoch: 139 | Loss: 0.12208244658956113 | Accuracy: 0.9507890070921986
TEST | Epoch: 139 | Loss: 0.5744896221756167 | Accuracy: 0.8539361702127659
TRAIN | Epoch: 140 | Loss: 0.12520320853071362 | Accuracy: 0.9494503546099291
TEST | Epoch: 140 | Loss: 0.5773126427767548 | Accuracy: 0.8487234042553191
TRAIN | Epoch: 141 | Loss: 0.12077434489936097 | Accuracy: 0.9509751773049645
TEST | Epoch: 141 | Loss: 0.5703514824425382 | Accuracy: 0.8524468085106383
TRAIN | Epoch: 142 | Loss: 0.12127673734871666 | Accuracy: 0.9502659574468085
TEST | Epoch: 142 | Loss: 0.5690504938321319 | Accuracy: 0.8543085106382978
TRAIN | Epoch: 143 | Loss: 0.12093403341992842 | Accuracy: 0.9500797872340425
TEST | Epoch: 143 | Loss: 0.5813414756877315 | Accuracy: 0.8526595744680852
TRAIN | Epoch: 144 | Loss: 0.12195718013838751 | Accuracy: 0.9507535460992907
TEST | Epoch: 144 | Loss: 0.5754474965657059 | Accuracy: 0.851436170212766
TRAIN | Epoch: 145 | Loss: 0.12203971277024803 | Accuracy: 0.9505851063829788
TEST | Epoch: 145 | Loss: 0.5700464299580088 | Accuracy: 0.8526595744680852
TRAIN | Epoch: 146 | Loss: 0.11820797824570367 | Accuracy: 0.952154255319149
TEST | Epoch: 146 | Loss: 0.5803598971703957 | Accuracy: 0.8536170212765958
TRAIN | Epoch: 147 | Loss: 0.12340178595003967 | Accuracy: 0.9496808510638298
TEST | Epoch: 147 | Loss: 0.5858315674782426 | Accuracy: 0.8496808510638297
TRAIN | Epoch: 148 | Loss: 0.1211081813700763 | Accuracy: 0.9497340425531915
TEST | Epoch: 148 | Loss: 0.5768103262961414 | Accuracy: 0.853404255319149
TRAIN | Epoch: 149 | Loss: 0.11983706157283718 | Accuracy: 0.9512056737588652
TEST | Epoch: 149 | Loss: 0.5780255385440637 | Accuracy: 0.852872340425532
TRAIN | Epoch: 150 | Loss: 0.12146222736294712 | Accuracy: 0.950531914893617
TEST | Epoch: 150 | Loss: 0.5816019567338235 | Accuracy: 0.8518085106382979
TRAIN | Epoch: 151 | Loss: 0.12139568203804128 | Accuracy: 0.9506648936170212
TEST | Epoch: 151 | Loss: 0.5935622132989963 | Accuracy: 0.8506914893617021
TRAIN | Epoch: 152 | Loss: 0.11718811208412548 | Accuracy: 0.9520921985815602
TEST | Epoch: 152 | Loss: 0.5861535638577292 | Accuracy: 0.8527127659574468
TRAIN | Epoch: 153 | Loss: 0.11737624512117477 | Accuracy: 0.9515336879432624
TEST | Epoch: 153 | Loss: 0.5865220036634015 | Accuracy: 0.8542553191489362
TRAIN | Epoch: 154 | Loss: 0.11326453701139576 | Accuracy: 0.954627659574468
TEST | Epoch: 154 | Loss: 0.5890175548901907 | Accuracy: 0.8534574468085107
TRAIN | Epoch: 155 | Loss: 0.11834120789731886 | Accuracy: 0.9515691489361702
